strata,psuid,subid,weight,weight_norm,x_inv,x_cont_2,x_bin,x_cat,x_f1,x_f2,x_f3,x_f4,x_f5,y,y_f
24,34,45,16.2162162162162,1.41950164555774,19.5111948670819,-1.5455691175199,0,1,0.252013537101448,0.809065031120554,0.35597238689661,0.529281483497471,0.395444779423997,41.8396014909314,17.3768143467002
24,34,26,16.2162162162162,1.41950164555774,0.730588431470096,2.79388609803489,1,2,0.283761855680496,0.150518423644826,0.894859401276335,0.426200032699853,0.991447132080793,11.8547241198091,17.1575024669588
24,34,60,16.2162162162162,1.41950164555774,19.5895892195404,-2.09657256592847,0,1,0.210249260766432,0.79791221069172,0.870621863752604,0.862619465449825,0.599857947323471,24.6750971363439,25.908405501187
24,34,23,16.2162162162162,1.41950164555774,14.3354825396091,-2.60687825211778,1,2,0.73153908806853,0.451749373227358,0.78177494299598,0.546320129884407,0.666021772427484,25.925316091308,23.4974165590953
24,34,13,16.2162162162162,1.41950164555774,0.0162976235151291,0.279572903073412,0,2,0.18729792162776,0.0141090196557343,0.956698372494429,0.504039572319016,0.00459895096719265,11.0630372088974,14.9014615500671
24,34,1,16.2162162162162,1.41950164555774,7.19178994186223,0.850025225311646,1,2,0.0693542589433491,0.338258994044736,0.432692182948813,0.709268073085696,0.14955192245543,14.9394240986446,12.4352662896609
24,34,2,16.2162162162162,1.41950164555774,10.0014020362869,0.587161994896506,1,2,0.156172899529338,0.672243434237316,0.480961811728776,0.444564889650792,0.303484948119149,30.6560030160926,13.7131676133434
24,34,55,16.2162162162162,1.41950164555774,3.33083726000041,1.49327730902215,0,2,0.380517394980416,0.323928144294769,0.575809072004631,0.198179671308026,0.102825556881726,18.787291632291,10.0350732832418
24,34,30,16.2162162162162,1.41950164555774,9.86736258491874,-0.17650326862608,0,1,0.0860085946042091,0.71993633499369,0.785856305155903,0.752194922184572,0.819908255245537,22.9281540369107,19.7319175708946
24,34,31,16.2162162162162,1.41950164555774,12.5777258910239,-0.63865472160492,0,3,0.517013011965901,0.580274022649974,0.00724789267405868,0.0829372920561582,0.826825109310448,35.8434482325306,21.3030578201774
24,34,20,16.2162162162162,1.41950164555774,3.38352531194687,0.163506626291883,1,3,0.189872390823439,0.433620786760002,0.550199378049001,0.764088063966483,0.0268055030610412,19.5335186110918,15.9009469067252
24,34,57,16.2162162162162,1.41950164555774,2.41531096864492,-1.05220052870712,0,1,0.907559992279857,0.149083761963993,0.0613323852885515,0.985916902311146,0.715722861466929,9.07563696588933,25.5309074843472
24,34,4,16.2162162162162,1.41950164555774,15.1859246194363,-1.04651844034485,0,1,0.0244857571087778,0.756484472192824,0.567883433308452,0.225030420115218,0.638262940105051,20.6560531267032,9.81904614599608
24,34,58,16.2162162162162,1.41950164555774,0.676744016818702,1.39484727603974,1,4,0.571518693817779,0.778253230731934,0.551247929222882,0.69857712672092,0.899761985288933,18.026374576294,26.5218730712097
24,34,14,16.2162162162162,1.41950164555774,15.1048170402646,-0.30969289519117,1,1,0.340336148394272,0.131295602302998,0.747658575884998,0.878184265689924,0.579846752109006,17.330944081118,17.6182062767365
24,34,52,16.2162162162162,1.41950164555774,18.1689272075892,-1.13290771021456,0,1,0.552664523478597,0.838955611456186,0.191641030833125,0.0776086652185768,0.192597267450765,23.2748101118774,17.711065745451
24,34,25,16.2162162162162,1.41950164555774,5.93884543515742,-0.14621936691248,1,1,0.534330116352066,0.0361676150932908,0.359377813525498,0.595646652625874,0.458224460715428,13.956690784424,11.7925693009557
24,34,22,16.2162162162162,1.41950164555774,2.97115462366492,-1.04405669564925,0,2,0.329450244782493,0.777618428692222,0.653811331372708,0.0419284938834608,0.0998852788470685,16.6024719362109,12.359752355364
24,34,37,16.2162162162162,1.41950164555774,17.4869373859838,0.364845522552509,1,3,0.905842317268252,0.0009089729283005,0.115110059035942,0.0132527279201895,0.252766462042928,28.5079704610686,7.46831614770656
24,34,43,16.2162162162162,1.41950164555774,10.9833947662264,-1.34583699080305,0,2,0.846364851109684,0.251459843013436,0.621341427788138,0.0930029307492077,0.168325288454071,19.1240978853518,12.3628972837029
24,34,5,16.2162162162162,1.41950164555774,0.772503148764372,0.241027126776428,0,4,0.320870420429856,0.722736908355728,0.877399897202849,0.461920154979453,0.29324269015342,14.2890514451541,19.6655089050373
24,34,40,16.2162162162162,1.41950164555774,10.4421299835667,-0.066020487869895,0,1,0.994128166232258,0.260334915248677,0.701673527248204,0.00967341661453247,0.773043788736686,17.3621099566357,15.3727820632671
24,34,50,16.2162162162162,1.41950164555774,18.6991531820968,-0.303101814999626,0,2,0.755544120445848,0.877839467022568,0.506973669631407,0.0566295983735472,0.76840986404568,41.8844362405979,17.4102817553526
24,34,34,16.2162162162162,1.41950164555774,15.1445000665262,-0.206998078606866,1,3,0.823304726276547,0.6195861059241,0.949279831955209,0.605467383516952,0.142059261677787,28.4530604822081,24.3234757178664
24,34,10,16.2162162162162,1.41950164555774,16.2814828939736,1.04098292478071,1,2,0.512908163946122,0.156765101477504,0.692310943966731,0.602080660872161,0.780369900399819,20.306959707712,17.222525588143
24,34,11,16.2162162162162,1.41950164555774,6.95827917195857,-0.789233257986005,0,3,0.714197810506448,0.836332355160266,0.891998288221657,0.17704364657402,0.486730913864449,25.6394927680464,21.7792710249867
24,34,24,16.2162162162162,1.41950164555774,15.3372668707743,0.414591609016357,0,1,0.461045479867607,0.356761036207899,0.804341982351616,0.824003206333146,0.96932591451332,21.2515027081694,23.5402062351315
24,34,15,16.2162162162162,1.41950164555774,10.2369957882911,0.472152977535712,1,2,0.553127951920033,0.28704584762454,0.840359652880579,0.646376973949373,0.93431642674841,20.9131721015278,21.9329075925686
24,34,12,16.2162162162162,1.41950164555774,12.0127229578793,-0.945220938619929,1,2,0.540887765120715,0.050199979217723,0.290328137343749,0.384291148511693,0.0441586875822395,31.1179949933413,9.66860498019303
24,41,21,10,0.875359348093937,12.6089198887348,-0.206933388102756,0,1,0.687511943280697,0.661726607009769,0.0407278598286212,0.683663007803261,0.399733760859817,25.1605336380537,26.8467597326261
24,41,11,10,0.875359348093937,7.98473795875907,0.64911857763295,0,2,0.286185066448525,0.815779048018158,0.494401196716353,0.06753368396312,0.920903156511486,30.7054850947241,16.0894093617413
24,41,18,10,0.875359348093937,12.2864857502282,1.82123298261292,1,1,0.281203098827973,0.687009438173845,0.650092363590375,0.262708640424535,0.97190404846333,24.5747991309419,17.4027143963261
24,41,23,10,0.875359348093937,13.5829082597047,-1.35529768231859,0,1,0.797507976181805,0.789704569615424,0.00518967467360199,0.979000956052914,0.774275057017803,18.8668279631193,33.6144481291773
24,41,22,10,0.875359348093937,2.14398697018623,0.445550179396867,0,2,0.174582028761506,0.235675922827795,0.947328157955781,0.238782853120938,0.258836190449074,18.1089684167832,14.7903642276527
24,41,16,10,0.875359348093937,12.9153560241684,1.07481589033737,1,2,0.266091916710138,0.123084600316361,0.46072440338321,0.323371182428673,0.822026026900858,19.5471973845661,13.3251453574236
24,41,1,10,0.875359348093937,16.1064014723524,-0.728165569183666,0,2,0.807893257355318,0.763184492941946,0.997408239869401,0.98556285048835,0.168469611788169,39.3725798716223,29.5454969629719
24,41,28,10,0.875359348093937,19.4366221642122,-2.20677974828532,1,3,0.185644048731774,0.229710484854877,0.635835215216503,0.608990110224113,0.234033463988453,21.7091207050241,14.0587454900865
24,41,27,10,0.875359348093937,19.4822307163849,-2.64379687104558,0,1,0.565401255851612,0.725157793611288,0.814754680497572,0.40809387457557,0.546497377101332,32.3278346393048,21.5026492066552
24,41,2,10,0.875359348093937,1.35068264789879,-0.354982275506966,0,1,0.442304115509614,0.399129210505635,0.171648588264361,0.123039309168234,0.315964719979093,21.2329920100813,12.502965818814
24,41,6,10,0.875359348093937,14.5570572419092,-1.72744428732534,0,1,0.231308845570311,0.760449443478137,0.475982986856252,0.333805863279849,0.23389808065258,20.2762091312364,13.7004232281771
24,41,5,10,0.875359348093937,2.22085731104016,0.579971360256492,0,1,0.275675461394712,0.941171111073345,0.338704956462607,0.201802998548374,0.196066489443183,23.4828111280866,14.4424822314931
24,41,26,10,0.875359348093937,12.8219392290339,-0.998931879102987,0,1,0.214875727659091,0.322512081591412,0.222572251688689,0.515309078851715,0.950202356558293,34.0638311907897,18.4174802941593
24,41,13,10,0.875359348093937,12.4664983106777,-2.49533751909686,0,4,0.222578363725916,0.485711610643193,0.963085021125153,0.570407784311101,0.0502727243583649,25.8219918300976,15.9133556638701
24,41,14,10,0.875359348093937,6.62015505135059,0.272153955343454,0,1,0.118722774554044,0.210525211179629,0.663820506306365,0.674036826007068,0.677901216316968,15.0654501005927,16.4097928395768
24,41,3,10,0.875359348093937,17.698320732452,0.217166091188413,0,2,0.050887925317511,0.729529015719891,0.87507208622992,0.408574858447537,0.0747561543248594,41.7531039172751,12.5092115186348
24,41,7,10,0.875359348093937,3.65190445445478,1.16151986989728,1,4,0.731705095618963,0.571401616558433,0.379411036381498,0.697779811220244,0.853118142578751,13.8621249186419,25.3189354124313
24,41,8,10,0.875359348093937,1.97763067670167,0.86493773376487,0,1,0.543952909065411,0.222912456607446,0.847309208940715,0.577652383595705,0.162604386219755,11.7709288585756,17.4001739666643
24,41,19,10,0.875359348093937,13.9988162275404,-2.94733740797449,1,3,0.542088178219274,0.807857978157699,0.787472322117537,0.806733167497441,0.557272091740742,35.7279348568523,26.6549738560803
24,41,25,10,0.875359348093937,15.4562353529036,-0.0127196852689034,0,1,0.709035980282351,0.572092222748324,0.934449451742694,0.420742257032543,0.183705423492938,22.7900189101873,24.9645745818782
24,41,20,10,0.875359348093937,18.7814532360062,1.13998273604256,0,1,0.578796331072226,0.844329357380047,0.47134647378698,0.135113411350176,0.0846850743982941,32.7787247775971,16.0454185059602
24,41,17,10,0.875359348093937,2.83892564009875,0.981162416592531,0,2,0.162526705069467,0.407125053927302,0.722586067626253,0.640354567440227,0.788250864949077,13.0457664898021,16.8660282073722
24,41,12,10,0.875359348093937,6.90423450432718,0.128696876143325,1,3,0.12431359034963,0.998805654002354,0.861003654077649,0.272869083797559,0.864346936577931,21.2250410668632,17.2111132343328
24,41,24,10,0.875359348093937,18.2247416721657,0.966251003546705,0,1,0.483849682845175,0.109542365651578,0.558796652592719,0.779506697319448,0.251043833326548,25.1875984893145,14.5013488133817
24,41,4,10,0.875359348093937,10.5150280380622,1.13580245771092,0,1,0.701400728197768,0.337125439662486,0.951897679828107,0.539024857804179,0.44732511928305,17.8264948428411,20.093440912085
24,41,10,10,0.875359348093937,17.1551963035017,1.62290918320838,1,4,0.548812453402206,0.989164030645043,0.506113280542195,0.999163630418479,0.330237467074767,21.3300331576153,24.5382449286485
24,41,9,10,0.875359348093937,14.8512742342427,1.54694425405904,1,4,0.617197505896911,0.540192727232352,0.091976571129635,0.17022342258133,0.277084015542641,22.218477982284,20.4478619765538
24,41,15,10,0.875359348093937,19.6371046500281,0.0477597447240886,0,4,0.648822575807571,0.759106537560001,0.396333140553907,0.108514437219128,0.101068380987272,35.0532677883652,16.2064619861271
25,2,28,9.42857142857143,0.825338813917141,19.9612337676808,-0.59841379439997,1,2,0.165859930682927,0.618762859143317,0.0107243412639946,0.126520506571978,0.879756165435538,32.4838720236902,18.3989217274435
25,2,26,9.42857142857143,0.825338813917141,16.8205510312691,0.412832713973875,0,1,0.517606038367376,0.877669767709449,0.716941490070894,0.439337761607021,0.0374701600521803,39.2546138370657,20.1702196728971
25,2,20,9.42857142857143,0.825338813917141,8.99382831063122,-0.493130541749019,0,3,0.0753126121126115,0.9096203756053,0.0804274387191981,0.0408223373815417,0.0500068285036832,22.1658110448009,9.37475084827286
25,2,22,9.42857142857143,0.825338813917141,19.4384157564491,0.788423240393907,1,4,0.576746856095269,0.136410230537876,0.752891337964684,0.00961632165126503,0.540822947863489,31.0602206044481,9.58547894432446
25,2,32,9.42857142857143,0.825338813917141,18.8495453307405,-0.0186119400227776,0,1,0.614407697925344,0.160239077871665,0.380169573007152,0.961357362801209,0.913616577629,34.474812126944,20.5774932772235
25,2,2,9.42857142857143,0.825338813917141,4.88812175113708,0.776761495496664,1,4,0.8078227492515,0.19137834222056,0.317030764184892,0.919205305399373,0.307322597829625,14.1384735451993,22.9301407032652
25,2,1,9.42857142857143,0.825338813917141,7.97386075835675,1.30148657010353,0,2,0.81008468568325,0.004666015971452,0.358370701549575,0.0922380283009261,0.244919368531555,17.8191138606529,8.07373227487793
25,2,33,9.42857142857143,0.825338813917141,12.2922622971237,0.590968377795169,1,4,0.621543867047876,0.405498804990202,0.899356204550713,0.80867119319737,0.610270105767995,18.1739837272025,24.9133014668058
25,2,7,9.42857142857143,0.825338813917141,11.0489174071699,0.715019557592943,1,2,0.088716953760013,0.254334200406447,0.309831252554432,0.266218412667513,0.950707503361627,26.8785131902356,13.2836776671704
25,2,19,9.42857142857143,0.825338813917141,16.7282648012042,1.06516395273787,0,4,0.00314070656895638,0.359410183969885,0.769073662813753,0.577706413343549,0.0463742983993143,21.4865245355491,12.9828274509551
25,2,12,9.42857142857143,0.825338813917141,18.2084289705381,-0.844724415236885,0,2,0.687229932518676,0.548856516368687,0.234836142975837,0.393223167629913,0.392276186030358,41.0010599510598,21.5216721553264
25,2,21,9.42857142857143,0.825338813917141,14.3146992381662,-0.717377563374093,0,2,0.689100705087185,0.991328008472919,0.778591515263543,0.564507806440815,0.0848024566657841,25.9568623258122,20.2566739990153
25,2,29,9.42857142857143,0.825338813917141,4.48033320717514,0.0797866806897363,1,4,0.0580349715892226,0.572053712559864,0.229886001674458,0.840441750129685,0.410666669951752,12.6721976787687,18.094487627843
25,2,11,9.42857142857143,0.825338813917141,2.32499147765338,0.375455670135719,1,3,0.236596201080829,0.177783794235438,0.611591004533693,0.90684044896625,0.56074886280112,17.8294895648172,19.599818400096
25,2,31,9.42857142857143,0.825338813917141,18.2325258292258,1.58979364788304,1,1,0.254694665083662,0.772552113281563,0.968341054860502,0.536028854781762,0.27135705971159,39.4202635673852,20.9838484676912
25,2,3,9.42857142857143,0.825338813917141,5.01541781239212,0.569008092193608,1,4,0.187326661776751,0.119585478445515,0.0912936576642096,0.240099878283218,0.0612377992365509,20.3659851515706,10.566257582078
25,2,10,9.42857142857143,0.825338813917141,2.29203580413014,1.56205602977811,0,1,0.157217538682744,0.56706491811201,0.704412061255425,0.828967192908749,0.263954016380012,22.2789062339562,18.527641342031
25,2,24,9.42857142857143,0.825338813917141,7.49655872583389,-1.84416201699924,0,4,0.468164765276015,0.996523919515312,0.050937190419063,0.404974348377436,0.63278993521817,21.9599252930003,25.9371843048453
25,2,15,9.42857142857143,0.825338813917141,12.762944996357,-1.9722440356465,1,3,0.591805811272934,0.0989953009411693,0.198833502596244,0.580767680890858,0.922678208909929,25.255265979307,18.2226025163815
25,2,6,9.42857142857143,0.825338813917141,13.3475375268608,-0.135153444917236,0,3,0.332800266332924,0.863206846639514,0.227213355712593,0.801340405130759,0.893874256405979,28.3878590182871,26.1486777160266
25,2,34,9.42857142857143,0.825338813917141,0.296297152526677,-0.337168610182583,1,3,0.277766824932769,0.289667985867709,0.486245444044471,0.316522055538371,0.704737659543753,17.1464794199731,11.9016195846044
25,2,8,9.42857142857143,0.825338813917141,13.8437217613682,0.522936656259748,1,2,0.889232397079468,0.00839600549079478,0.515604907879606,0.897083338815719,0.325498223304749,18.3800616131403,15.577002798837
25,2,13,9.42857142857143,0.825338813917141,3.71515915729105,0.782704101600697,1,2,0.0302591572981328,0.721579201519489,0.575312997214496,0.860978438751772,0.348097816575319,17.2624613998978,14.2265222084068
